org.la4j.matrix.sparse.CRSMatrix:update:(IILorg/la4j/matrix/functor/MatrixFunction;)V:367:5:1 org.la4j.vector.AbstractVector:add:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:111:10:1 org.la4j.matrix.sparse.CRSMatrix:growup:()V:497:8:0 org.la4j.factory.Basic2DFactory:createMatrix:(Lorg/la4j/matrix/Matrix;)Lorg/la4j/matrix/Matrix;:52:1:0 org.la4j.matrix.sparse.CCSMatrix:get:(II)D:113:7:0 
org.la4j.io.MatrixMarketStream:parseDenseMatrix:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:292:9:0 org.la4j.decomposition.QRDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:62:3:1 org.la4j.matrix.sparse.CCSMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:221:3:2 org.la4j.matrix.AbstractMatrix:slice:(IIII)Lorg/la4j/matrix/Matrix;:708:7:0 org.la4j.matrix.sparse.CRSMatrix:align:(III)I:514:7:0 
org.la4j.factory.BasicFactory:createVector:(Lorg/la4j/vector/Vector;)Lorg/la4j/vector/Vector;:53:1:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:204:2:22 org.la4j.matrix.sparse.CCSMatrix:growup:()V:431:10:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:120:6:13 org.la4j.vector.sparse.CompressedVector:searchForIndex:(III)I:298:0:4 
org.la4j.matrix.sparse.CCSMatrix:<init>:(III)V:96:5:0 org.la4j.factory.BasicFactory:createVector:(I)Lorg/la4j/vector/Vector;:43:1:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:89:6:6 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:477:3:153 org.la4j.decomposition.LUDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:95:10:4 
org.la4j.matrix.AbstractMatrix:transpose:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:181:3:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:55:7:0 org.la4j.factory.CCSFactory:createIdentityMatrix:(I)Lorg/la4j/matrix/Matrix;:162:3:1 org.la4j.matrix.AbstractMatrix:kronecker:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:516:5:0 org.la4j.factory.Basic2DFactory:createRandomSymmetricMatrix:(I)Lorg/la4j/matrix/Matrix;:103:9:0 
org.la4j.matrix.dense.Basic2DMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:124:3:2 org.la4j.vector.sparse.CompressedVector:copy:()Lorg/la4j/vector/Vector;:187:9:0 org.la4j.io.MatrixMarketStream:parseMatrix:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:268:7:2 org.la4j.matrix.AbstractMatrix:resize:(IILorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:671:10:1 org.la4j.decomposition.LUDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:69:7:8 
org.la4j.decomposition.CholeskyDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:89:2:2 org.la4j.vector.sparse.CompressedVector:searchForIndex:(III)I:287:6:3 org.la4j.matrix.sparse.CCSMatrix:readExternal:(Ljava/io/ObjectInput;)V:318:3:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:208:0:33 org.la4j.matrix.AbstractMatrix:rotate:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:205:9:0 
org.la4j.decomposition.LUDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:86:2:3 org.la4j.matrix.sparse.CCSMatrix:insert:(IIID)V:377:6:0 org.la4j.matrix.AbstractMatrix:rotate:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:200:2:0 org.la4j.matrix.sparse.CCSMatrix:update:(IILorg/la4j/matrix/functor/MatrixFunction;)V:302:3:2 org.la4j.matrix.AbstractMatrix:rank:()I:301:7:13 
org.la4j.matrix.Matrices$SymmetricMatrixPredicate:test:(II)Z:178:10:0 org.la4j.io.MatrixMarketStream:parseSparseMatrix:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:311:9:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:181:7:79 org.la4j.matrix.sparse.CRSMatrix:insert:(IIID)V:471:3:5 org.la4j.matrix.dense.Basic2DMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:123:3:0 
org.la4j.matrix.Matrices:asMinusFunction:(D)Lorg/la4j/matrix/functor/MatrixFunction;:383:9:0 org.la4j.matrix.sparse.CCSMatrix:copy:()Lorg/la4j/matrix/Matrix;:198:3:5 org.la4j.matrix.AbstractMatrix:rank:()I:280:7:6 org.la4j.matrix.AbstractMatrix:trace:()D:538:3:1 org.la4j.matrix.AbstractMatrix:multiply:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:384:0:0 
org.la4j.io.MatrixMarketStream:writeDenseMatrix:(Lorg/la4j/matrix/dense/DenseMatrix;)V:201:7:9 org.la4j.decomposition.CholeskyDecompositor:isPositiveDefinite:(Lorg/la4j/matrix/Matrix;)Z:143:3:7 org.la4j.io.MatrixMarketStream:parseSparseVector:(Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:247:11:0 org.la4j.factory.CCSFactory:createRandomMatrix:(II)Lorg/la4j/matrix/Matrix;:123:9:0 org.la4j.vector.AbstractVector:divide:(DLorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:240:9:0 
org.la4j.linear.SweepSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:65:7:7 org.la4j.matrix.AbstractMatrix:multiply:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:393:7:12 org.la4j.linear.GaussianSolver:retraceGaus:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:117:0:2 org.la4j.matrix.source.IdentityMattixSource:rows:()I:48:9:0 org.la4j.vector.AbstractVector:hadamardProduct:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:156:10:1 
org.la4j.decomposition.LUDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:117:7:34 org.la4j.linear.LinearSystem:solve:(Lorg/la4j/linear/LinearSystemSolver;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:116:7:0 org.la4j.vector.AbstractVector:ensureLengthIsNotNegative:(I)V:566:6:0 org.la4j.matrix.dense.Basic2DMatrix:toArray:()[[D:136:2:0 org.la4j.matrix.sparse.CRSMatrix:growup:()V:501:7:0 
org.la4j.matrix.sparse.CRSMatrix:each:(Lorg/la4j/matrix/functor/MatrixProcedure;)V:358:11:2 org.la4j.vector.sparse.CompressedVector:searchForIndex:(III)I:297:9:2 org.la4j.decomposition.QRDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:106:6:10 org.la4j.io.MatrixMarketStream:writeSparseVector:(Lorg/la4j/vector/sparse/SparseVector;)V:160:7:4 org.la4j.matrix.sparse.CRSMatrix:get:(II)D:119:9:1 
org.la4j.matrix.AbstractMatrix:slice:(IIIILorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:722:10:1 org.la4j.linear.JacobiSolver:suitableFor:(Lorg/la4j/linear/LinearSystem;)Z:113:0:1 org.la4j.matrix.AbstractMatrix:rank:()I:303:2:8 org.la4j.matrix.sparse.CRSMatrix:readExternal:(Ljava/io/ObjectInput;)V:411:5:0 org.la4j.matrix.sparse.CCSMatrix:readExternal:(Ljava/io/ObjectInput;)V:310:12:0 
org.la4j.vector.AbstractVector:slice:(IILorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:407:6:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:266:3:60 org.la4j.linear.GaussianSolver:createExtendTriangleMatrix:(Lorg/la4j/matrix/Matrix;)Lorg/la4j/matrix/Matrix;:96:5:3 org.la4j.matrix.sparse.CCSMatrix:insert:(IIID)V:385:5:1 org.la4j.matrix.dense.Basic1DMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:145:3:2 
org.la4j.linear.SweepSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:100:7:25 org.la4j.linear.SquareRootSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:88:2:3 org.la4j.decomposition.SingularValueDecompositor:hypot:(DD)D:520:7:2 org.la4j.matrix.sparse.CCSMatrix:growup:()V:432:3:6 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:78:0:3 
org.la4j.linear.SeidelSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:63:0:1 org.la4j.matrix.AbstractMatrix:ensureDimensionsAreNotNegative:(II)V:951:0:0 org.la4j.vector.AbstractVector:add:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:111:5:0 org.la4j.vector.dense.BasicVector:resize:(I)Lorg/la4j/vector/Vector;:96:7:0 org.la4j.io.MatrixMarketStream:parseDenseVector:(Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:229:7:1 
org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:482:5:187 org.la4j.matrix.sparse.CCSMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:227:3:4 org.la4j.matrix.sparse.CCSMatrix:getColumn:(I)Lorg/la4j/vector/Vector;:141:3:0 org.la4j.vector.AbstractVector:add:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:111:7:7 org.la4j.vector.sparse.CompressedVector:writeExternal:(Ljava/io/ObjectOutput;)V:255:10:2 
org.la4j.io.SymbolSeparatedStream:readMatrix:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:127:1:0 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:62:7:3 org.la4j.matrix.source.UnsafeMatrixSource:rows:()I:46:9:0 org.la4j.io.SymbolSeparatedStream:writeVector:(Lorg/la4j/vector/Vector;)V:94:6:0 org.la4j.linear.SweepSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:104:5:10 
org.la4j.decomposition.EigenDecompositor:generateU:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;II)Lorg/la4j/matrix/Matrix;:164:7:4 org.la4j.matrix.AbstractMatrix:divide:(DLorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:500:3:0 org.la4j.vector.AbstractVector:outerProduct:(Lorg/la4j/vector/Vector;)Lorg/la4j/matrix/Matrix;:272:7:0 org.la4j.matrix.sparse.CCSMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:264:3:14 org.la4j.vector.dense.BasicVector:toArray:()[D:104:3:1 
org.la4j.vector.AbstractVector:shuffle:(Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:366:5:1 org.la4j.vector.sparse.CompressedVector:resize:(I)Lorg/la4j/vector/Vector;:202:10:2 org.la4j.vector.AbstractVector:add:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:103:6:1 org.la4j.vector.sparse.CompressedVector:insert:(IID)V:326:3:3 org.la4j.matrix.sparse.CRSMatrix:remove:(II)V:482:5:3 
org.la4j.matrix.source.RandomSymmetricMatrixSource:get:(II)D:44:6:0 org.la4j.linear.SquareRootSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:81:10:1 org.la4j.matrix.sparse.CRSMatrix:remove:(II)V:482:5:4 org.la4j.matrix.AbstractMatrix:update:(IILorg/la4j/matrix/functor/MatrixFunction;)V:807:10:0 org.la4j.matrix.sparse.CRSMatrix:getRow:(I)Lorg/la4j/vector/Vector;:163:3:1 
org.la4j.matrix.dense.Basic2DMatrix:writeExternal:(Ljava/io/ObjectOutput;)V:149:6:0 org.la4j.factory.CRSFactory:createConstantMatrix:(IID)Lorg/la4j/matrix/Matrix;:67:5:1 org.la4j.matrix.AbstractMatrix:resize:(IILorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:670:3:1 org.la4j.io.MatrixMarketStream:writeVector:(Lorg/la4j/vector/Vector;)V:123:10:3 org.la4j.matrix.sparse.CRSMatrix:growup:()V:507:10:1 
org.la4j.io.MatrixMarketStream:parseSparseMatrix:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:302:3:0 org.la4j.matrix.sparse.CRSMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:327:5:3 org.la4j.decomposition.QRDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:85:5:1 org.la4j.matrix.AbstractMatrix:rank:()I:257:7:4 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:217:0:35 
org.la4j.linear.GaussianSolver:retraceGaus:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:118:5:3 org.la4j.io.SymbolSeparatedStream:readMatrix:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:130:8:2 org.la4j.io.SymbolSeparatedStream:readVector:(Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:79:11:0 org.la4j.matrix.dense.Basic1DMatrix:copy:()Lorg/la4j/matrix/Matrix;:121:3:1 org.la4j.io.MatrixMarketStream:parseSparseMatrix:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:305:7:14 
org.la4j.matrix.sparse.CCSMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:231:11:0 org.la4j.matrix.sparse.CCSMatrix:<init>:(Lorg/la4j/matrix/source/MatrixSource;)V:78:12:0 org.la4j.matrix.AbstractMatrix:update:(IILorg/la4j/matrix/functor/MatrixFunction;)V:807:7:0 org.la4j.matrix.AbstractMatrix:multiply:(Lorg/la4j/matrix/Matrix;)Lorg/la4j/matrix/Matrix;:365:7:0 org.la4j.matrix.sparse.CRSMatrix:insert:(IIID)V:474:3:6 
org.la4j.linear.LinearSystem:<init>:(Lorg/la4j/matrix/Matrix;Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;Lorg/la4j/linear/LinearSystemSolver;)V:73:12:1 org.la4j.matrix.sparse.CCSMatrix:readExternal:(Ljava/io/ObjectInput;)V:312:7:2 org.la4j.matrix.sparse.CRSMatrix:readExternal:(Ljava/io/ObjectInput;)V:413:0:0 org.la4j.decomposition.LUDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:95:7:22 org.la4j.io.MatrixMarketStream:writeSparseVector:(Lorg/la4j/vector/sparse/SparseVector;)V:163:10:4 
org.la4j.matrix.sparse.CCSMatrix:searchForRowIndex:(III)I:357:0:2 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:195:6:31 org.la4j.linear.SeidelSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:60:7:3 org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:83:7:30 org.la4j.vector.AbstractVector:add:(DLorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:81:7:0 
org.la4j.decomposition.SingularValueDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:494:2:40 org.la4j.decomposition.SingularValueDecompositor:hypot:(DD)D:523:7:5 org.la4j.vector.AbstractVector:outerProduct:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:285:0:0 org.la4j.matrix.AbstractMatrix:multiply:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:376:6:1 org.la4j.vector.AbstractVector:add:(DLorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:84:7:1 
org.la4j.io.MatrixMarketStream:writeDenseMatrix:(Lorg/la4j/matrix/dense/DenseMatrix;)V:195:7:5 org.la4j.linear.SeidelSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:78:2:2 org.la4j.io.SymbolSeparatedStream:writeMatrix:(Lorg/la4j/matrix/Matrix;)V:157:3:3 org.la4j.factory.CCSFactory:createIdentityMatrix:(I)Lorg/la4j/matrix/Matrix;:162:6:0 org.la4j.matrix.sparse.CRSMatrix:<init>:(Lorg/la4j/matrix/source/MatrixSource;)V:73:5:0 
org.la4j.matrix.sparse.CRSMatrix:each:(Lorg/la4j/matrix/functor/MatrixProcedure;)V:356:10:0 org.la4j.matrix.sparse.CRSMatrix:readExternal:(Ljava/io/ObjectInput;)V:409:12:3 org.la4j.factory.BasicFactory:createVector:([D)Lorg/la4j/vector/Vector;:48:9:0 org.la4j.linear.SquareRootSolver:solve:(Lorg/la4j/linear/LinearSystem;Lorg/la4j/factory/Factory;)Lorg/la4j/vector/Vector;:62:7:6 org.la4j.matrix.AbstractMatrix:rotate:(Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:199:0:0 
org.la4j.linear.LinearSystem:solve:(Lorg/la4j/linear/LinearSystemSolver;)Lorg/la4j/vector/Vector;:112:9:0 org.la4j.decomposition.LUDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:104:0:10 org.la4j.matrix.sparse.CCSMatrix:<init>:([[D)V:60:7:0 org.la4j.vector.sparse.CompressedVector:readExternal:(Ljava/io/ObjectInput;)V:265:12:1 org.la4j.matrix.sparse.CRSMatrix:each:(Lorg/la4j/matrix/functor/MatrixProcedure;)V:353:3:1 
org.la4j.vector.Vectors$MinusFunction:<init>:(D)V:108:12:0 org.la4j.vector.AbstractVector:outerProduct:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:286:0:1 org.la4j.matrix.sparse.CCSMatrix:resize:(II)Lorg/la4j/matrix/Matrix;:248:3:6 org.la4j.matrix.sparse.CRSMatrix:searchForColumnIndex:(III)I:430:0:1 org.la4j.decomposition.LUDecompositor:decompose:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)[Lorg/la4j/matrix/Matrix;:104:6:14 
org.la4j.matrix.sparse.CCSMatrix:readExternal:(Ljava/io/ObjectInput;)V:316:12:3 org.la4j.matrix.dense.Basic1DMatrix:swapRows:(II)V:93:5:3 org.la4j.vector.AbstractVector:outerProduct:(Lorg/la4j/vector/Vector;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:279:8:0 org.la4j.matrix.sparse.CCSMatrix:remove:(II)V:405:3:0 org.la4j.matrix.dense.Basic1DMatrix:swapColumns:(II)V:101:6:0 
org.la4j.matrix.AbstractMatrix:add:(Lorg/la4j/matrix/Matrix;Lorg/la4j/factory/Factory;)Lorg/la4j/matrix/Matrix;:476:7:1 org.la4j.matrix.AbstractMatrix:setRow:(ILorg/la4j/vector/Vector;)V:126:7:5 org.la4j.io.MatrixMarketStream:writeSparseMatrix:(Lorg/la4j/matrix/sparse/SparseMatrix;)V:184:7:1 org.la4j.matrix.sparse.CCSMatrix:writeExternal:(Ljava/io/ObjectOutput;)V:337:6:1 org.la4j.matrix.sparse.CCSMatrix:getColumn:(I)Lorg/la4j/vector/Vector;:141:5:1 
